Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volume_Change,Volume_Change_Lag1,Volatility,Is_High_Volatility,Volume_MA50,Volume_vs_Avg
2021-08-06,35077.44,35246.79,35077.44,35208.51,35208.51,231570000,0.41141618600142316,6.921230030473735,-11.708112515287405,0.4809916693435721,0,307794000.0,-24.76461529464512
2021-08-09,35229.67,35229.67,35041.24,35101.85,35101.85,207850000,-0.30293812490219674,-10.24312302975342,6.921230030473735,0.536809313469234,0,301538400.0,-31.070138993905914
2021-08-10,35135.17,35285.16,35091.91,35264.67,35264.67,255040000,0.4638501959298491,22.703872985325944,-10.24312302975342,0.5479988895401545,0,300822200.0,-15.219023064122261
2021-08-11,35300.89,35501.16,35300.89,35484.97,35484.97,232800000,0.6247045555792807,-8.720200752823082,22.703872985325944,0.5643797923458976,0,299724200.0,-22.328594087497773
2021-08-12,35481.94,35510.77,35352.53,35499.85,35499.85,231600000,0.04193324666752485,-0.5154639175257714,-8.720200752823082,0.44574836231701814,0,299080000.0,-22.5625250769025
2021-08-13,35551.56,35610.57,35474.78,35515.38,35515.38,236790000,0.0437466637182915,2.240932642487037,-0.5154639175257714,0.382341396882142,0,297868200.0,-20.505109306733647
2021-08-16,35490.83,35631.19,35231.87,35625.4,35625.4,292590000,0.309781283489019,23.56518434055492,2.240932642487037,1.1208856602311825,1,298319000.0,-1.9204274618780568
2021-08-17,35500.01,35500.01,35120.31,35343.28,35343.28,309410000,-0.7919068978874733,5.748658532417372,23.56518434055492,1.0743202102351688,1,299324800.0,3.369316541763329
2021-08-18,35310.2,35356.8,34943.41,34960.69,34960.69,289800000,-1.0824971536314565,-6.337868847160721,5.748658532417372,1.182442337379495,1,299332000.0,-3.184423984071198
2021-08-19,34874.67,34997.81,34690.25,34894.12,34894.12,333550000,-0.19041386196897436,15.096618357487923,-6.337868847160721,0.8814092460276908,0,301101000.0,10.776782541406373
2021-08-20,34917.96,35177.26,34867.07,35120.08,35120.08,269320000,0.6475589583574415,-19.25648328586419,15.096618357487923,0.8832269174785544,0,300301200.0,-10.31670869114076
2021-08-23,35160.97,35428.91,35160.97,35335.71,35335.71,245760000,0.6139792392272359,-8.74795781969404,-19.25648328586419,0.7582697503460446,0,299999600.0,-18.0798907731877
2021-08-24,35382.72,35445.47,35356.18,35366.26,35366.26,228710000,0.08645644873133129,-6.9376627604166625,-8.74795781969404,0.25247227159445434,0,298663200.0,-23.42210222082935
2021-08-25,35388.77,35501.14,35287.63,35405.5,35405.5,237230000,0.11095320794451968,3.725241572296789,-6.9376627604166625,0.6030419002697378,0,297959200.0,-20.381716691412784
2021-08-26,35449.68,35498.45,35205.1,35213.12,35213.12,239740000,-0.5433619070483342,1.0580449352948662,3.725241572296789,0.8330701738442902,0,295811000.0,-18.955008434439556
2021-08-27,35231.11,35479.18,35231.11,35455.8,35455.8,240990000,0.6891749438845629,0.5213981813631419,1.0580449352948662,0.6996598581896324,0,293537000.0,-17.90132078749868
2021-08-30,35471.8,35510.71,35374.46,35399.84,35399.84,245390000,-0.15783031267100345,1.8258019004937953,0.5213981813631419,0.3848887452598656,0,287166400.0,-14.547802249845384
2021-08-31,35391.38,35449.79,35289.86,35360.73,35360.73,337240000,-0.11048072533659248,37.430213130119405,1.8258019004937953,0.4522813867247658,0,287566000.0,17.27394754595467
2021-09-01,35387.55,35407.37,35287.05,35312.53,35312.53,265520000,-0.1363094031147094,-21.266753647254177,37.430213130119405,0.34072891407101025,0,287193800.0,-7.546750661051875
2021-09-02,35353.06,35475.4,35348.48,35443.82,35443.82,263370000,0.3717943744047769,-0.8097318469418524,-21.266753647254177,0.3580878133338852,0,287355600.0,-8.347009767688537
2021-09-03,35401.73,35422.71,35269.4,35369.09,35369.09,221370000,-0.210840705093307,-15.947146599840533,-0.8097318469418524,0.4334575755270992,0,286265600.0,-22.66971651501263
2021-09-07,35373.24,35373.24,35060.9,35100.0,35100.0,289830000,-0.760805550835475,30.92559967475268,-15.947146599840533,0.8898575498575398,0,283411200.0,2.264836393198293
2021-09-08,35087.45,35175.15,34925.61,35031.07,35031.07,261880000,-0.19638176638177018,-9.643584170030707,30.92559967475268,0.7123390749982826,0,283043200.0,-7.477021175566133
2021-09-09,35013.08,35199.89,34847.3,34879.38,34879.38,261330000,-0.4330156058607426,-0.21001985642279397,-9.643584170030707,1.0108837943793625,0,282622600.0,-7.533933945834479
2021-09-10,34949.59,35104.25,34599.61,34607.72,34607.72,333230000,-0.7788555874559622,27.513106034515754,-0.21001985642279397,1.4581717605204834,1,283376000.0,17.59288013099204
2021-09-13,34665.5,34939.1,34665.5,34869.63,34869.63,334190000,0.75679646044291,0.28808930768537966,27.513106034515754,0.7846369462480632,0,284694200.0,17.385601814157084
2021-09-14,34906.9,34990.36,34510.3,34577.57,34577.57,325140000,-0.8375769975190406,-2.7080403363356154,0.28808930768537966,1.3883566716805076,1,285159800.0,14.020279155757578
2021-09-15,34580.95,34880.77,34522.03,34814.39,34814.39,317490000,0.6848948610327366,-2.3528326259457444,-2.7080403363356154,1.030435977766659,0,284541000.0,11.579702046453761
2021-09-16,34810.27,34943.55,34540.11,34751.32,34751.32,278270000,-0.18116072118454785,-12.353144980944286,-2.3528326259457444,1.1609343184661831,1,284052400.0,-2.035680740595749
2021-09-17,34737.86,34779.86,34519.63,34584.88,34584.88,560630000,-0.4789458357265297,101.46979552233444,-12.353144980944286,0.7524386379250216,0,288551200.0,94.29134240301201
2021-09-20,34459.72,34459.72,33613.03,33970.47,33970.47,435780000,-1.7765277774564936,-22.26958956887787,101.46979552233444,2.4924294541700553,1,291231800.0,49.633384815806515
2021-09-21,34025.61,34313.88,33914.02,33919.84,33919.84,306970000,-0.1490412113815509,-29.55849281747671,-22.26958956887787,1.178838107726925,1,291475200.0,5.3159925784423505
2021-09-22,34006.87,34440.42,34006.87,34258.32,34258.32,296590000,0.9978820654814591,-3.381437925530184,-29.55849281747671,1.265531993396044,1,290958400.0,1.935534426914638
2021-09-23,34296.3,34879.78,34296.3,34764.82,34764.82,283890000,1.4784729665669571,-4.282005462085703,-3.381437925530184,1.678363356979832,1,289749400.0,-2.02223024448023
2021-09-24,34762.31,34857.06,34648.08,34798.0,34798.0,254310000,0.0954413110725083,-10.419528690690061,-4.282005462085703,0.6005517558480256,0,288426600.0,-11.828520670423602
2021-09-27,34739.27,35061.12,34739.27,34869.37,34869.37,289480000,0.205097994137593,13.829578074004178,-10.419528690690061,0.9230163894558628,0,287756600.0,0.5989089390130409
2021-09-28,34747.7,34798.21,34254.65,34299.99,34299.99,379020000,-1.6328944285486258,30.93132513472434,13.829578074004178,1.5847234940884753,1,286528200.0,32.28017346983648
2021-09-29,34360.08,34580.42,34305.96,34390.72,34390.72,290350000,0.26451902755657564,-23.394543823544932,30.93132513472434,0.7980641289278011,0,284594800.0,2.02224355469601
2021-09-30,34467.98,34557.37,33833.32,33843.92,33843.92,354830000,-1.589963804189043,22.207680385741348,-23.394543823544932,2.1393798354327838,1,285349600.0,24.349219343570134
2021-10-01,33930.7,34490.56,33785.54,34326.46,34326.46,427580000,1.4257804651470751,20.502775977228538,22.207680385741348,2.0538674829854195,1,288069000.0,48.42971649153501
2021-10-04,34312.96,34410.28,33821.58,34002.92,34002.92,396860000,-0.9425382052212772,-7.184620421909349,20.502775977228538,1.7313218982369663,1,289725400.0,36.977979838840504
2021-10-05,34035.25,34490.95,34035.25,34314.67,34314.67,311520000,0.9168330249284429,-21.503804868215493,-7.184620421909349,1.3280034457565733,1,290760000.0,7.139909203466777
2021-10-06,34198.96,34432.68,33854.69,34416.99,34416.99,322170000,0.298181506626749,3.41872110939907,-21.503804868215493,1.6793740533381858,1,290671200.0,10.836574108477206
2021-10-07,34509.72,34975.19,34509.72,34754.94,34754.94,273290000,0.9819278211139482,-15.172114101250889,3.41872110939907,1.339291623003812,1,289193600.0,-5.499291823885453
2021-10-08,34757.57,34842.62,34661.95,34746.25,34746.25,238080000,-0.02500363977034903,-12.883749862783123,-15.172114101250889,0.5199697809116252,0,289501600.0,-17.7621125410015
2021-10-11,34723.79,34951.35,34486.51,34496.06,34496.06,256820000,-0.7200489261431131,7.871303763440851,-12.883749862783123,1.3475162090974926,1,289109800.0,-11.168697844210055
2021-10-12,34507.15,34611.24,34318.94,34378.34,34378.34,319010000,-0.34125636377024815,24.215403784751977,7.871303763440851,0.8502446598643089,0,290717600.0,9.731918535375911
2021-10-13,34372.71,34449.83,34115.1,34377.81,34377.81,316220000,-0.0015416683877056414,-0.8745807341462686,24.215403784751977,0.9736804060526346,0,291845600.0,8.35181342463275
2021-10-14,34443.22,34923.83,34443.22,34912.56,34912.56,338540000,1.55550920782912,7.0583770792486344,-0.8745807341462686,1.3766105951554415,1,293710400.0,15.263198034526527
2021-10-15,35023.63,35320.97,35023.63,35294.76,35294.76,327870000,1.094734960713284,-3.1517693625568666,7.0583770792486344,0.8424480007797297,0,295936200.0,10.790771794731432
2021-10-18,35221.02,35327.57,35035.94,35258.61,35258.61,312640000,-0.10242313589893248,-4.645133742031904,-3.1517693625568666,0.8271171211797554,0,297557600.0,5.06873291087171
2021-10-19,35325.37,35462.68,35290.12,35457.31,35457.31,278510000,0.5635502931057079,-10.916709314227225,-4.645133742031904,0.4866697445463226,0,298970800.0,-6.843745275458339
2021-10-20,35475.16,35669.69,35465.71,35609.34,35609.34,265750000,0.4287691311044117,-4.5815231050949645,-10.916709314227225,0.5728272413922955,0,299185000.0,-11.175359727259055
2021-10-21,35520.32,35612.36,35442.53,35603.08,35603.08,298390000,-0.01757965747187784,12.282220131702726,-4.5815231050949645,0.47700929245447793,0,300496800.0,-0.7011056357338914
2021-10-22,35607.72,35765.02,35533.95,35677.02,35677.02,346290000,0.20767866150903647,16.052816783404268,12.282220131702726,0.647671806669951,0,302790600.0,14.366165924569655
2021-10-25,35692.62,35787.04,35629.37,35741.15,35741.15,267220000,0.1797515599677446,-22.8334632822201,16.052816783404268,0.44114417135430234,0,303399200.0,-11.924619445272103
2021-10-26,35791.05,35892.92,35734.73,35756.88,35756.88,321910000,0.04401089500476463,20.466282463887442,-22.8334632822201,0.4424043708511343,0,303985600.0,5.896463516692895
2021-10-27,35835.43,35835.43,35490.43,35490.69,35490.69,354180000,-0.7444441461335383,10.024541020782207,20.466282463887442,0.9720859188705544,0,304881000.0,16.1699154752182
2021-10-28,35545.41,35742.25,35545.41,35730.48,35730.48,337400000,0.6756419782202094,-4.737703992320286,10.024541020782207,0.5509021989069178,0,305833000.0,10.321646127134745
2021-10-29,35712.28,35852.53,35633.2,35819.56,35819.56,399400000,0.24931095244171697,18.375815056312984,-4.737703992320286,0.6123190792963448,0,307150000.0,30.03418525150578
2021-11-01,35833.65,36009.74,35797.97,35913.84,35913.84,292880000,0.26320814661040526,-26.670005007511264,18.375815056312984,0.5896612559392057,0,307621200.0,-4.791997430606213
2021-11-02,35935.11,36088.81,35884.13,36052.63,36052.63,304510000,0.3864526878774255,3.97090958754438,-26.670005007511264,0.56772557230915,0,308796200.0,-1.3880352154592575
2021-11-03,36059.09,36178.51,35891.73,36157.58,36157.58,262540000,0.2911022025300358,-13.782798594463241,3.97090958754438,0.7931393638622907,0,309472800.0,-15.165403873943042
2021-11-04,36107.46,36168.03,35986.48,36124.23,36124.23,307640000,-0.09223515511823654,17.17833472994592,-13.782798594463241,0.502571265878873,0,310881000.0,-1.0425210932800653
2021-11-05,36268.75,36484.75,36190.2,36327.95,36327.95,344600000,0.563942816220564,12.014042387205826,17.17833472994592,0.8108082069040585,0,312978200.0,10.10351519690509
2021-11-08,36416.46,36565.73,36334.42,36432.22,36432.22,284400000,0.28702417835304583,-17.46952988972722,12.014042387205826,0.6349050373543115,0,313846400.0,-9.382424013785087
2021-11-09,36404.53,36416.98,36173.07,36319.98,36319.98,258020000,-0.3080789477006851,-9.275668073136423,-17.46952988972722,0.6715587398451306,0,314099000.0,-17.853925036373884
2021-11-10,36299.25,36346.61,36009.5,36079.94,36079.94,278390000,-0.6609034476340647,7.8947368421052655,-9.275668073136423,0.9343419085508472,0,312922000.0,-11.035337879727217
2021-11-11,36038.78,36108.17,35915.27,35921.23,35921.23,270320000,-0.439884323532691,-2.898811020510794,7.8947368421052655,0.5370083374093856,0,313018000.0,-13.640749094301285
2021-11-12,35963.78,36147.63,35934.59,36100.31,36100.31,293180000,0.49853526730569975,8.456643977508138,-2.898811020510794,0.5901334365272788,0,313614200.0,-6.515712617604688
2021-11-15,36128.83,36236.07,36031.78,36087.45,36087.45,280660000,-0.0356229627945015,-4.270414080087315,8.456643977508138,0.5660970780700795,0,314800000.0,-10.844980940279543
2021-11-16,36076.18,36316.61,36076.18,36142.22,36142.22,308290000,0.15177021374468413,9.844651891968926,-4.270414080087315,0.6652330709071006,0,315169200.0,-2.1827005938397535
2021-11-17,36159.7,36159.7,35909.48,35931.05,35931.05,358310000,-0.5842751220041187,16.22498297057966,9.844651891968926,0.6963893345727271,0,317097800.0,12.996684303706932
2021-11-18,35901.69,35952.63,35654.39,35870.95,35870.95,435080000,-0.16726480300466307,21.425581200636312,16.22498297057966,0.8314248716579795,0,320572800.0,35.71956198404855
2021-11-19,35879.09,35879.09,35555.37,35601.98,35601.98,408840000,-0.7498268097164806,-6.031074744874509,21.425581200636312,0.9092752706450423,0,322085000.0,26.93543629787168
2021-11-22,35631.41,35929.66,35615.55,35619.25,35619.25,420810000,0.048508538008262825,2.927795714705028,-6.031074744874509,0.8818546151308648,0,323817400.0,29.95286849934562
2021-11-23,35619.92,35841.52,35542.87,35813.8,35813.8,392520000,0.5461934206924646,-6.72274898410209,2.927795714705028,0.833896430984688,0,325165000.0,20.714098995894393
2021-11-24,35752.31,35825.47,35591.03,35804.38,35804.38,280960000,-0.02630271012851182,-28.421481707938444,-6.72274898410209,0.6547802252126761,0,324434400.0,-13.400058686748384
2021-11-26,35366.69,35366.69,34749.8,34899.34,34899.34,324580000,-2.527735433486078,15.525341685649208,-28.421481707938444,1.7676265511038303,1,325360600.0,-0.23991841667368452
2021-11-29,35017.71,35287.91,34895.89,35135.94,35135.94,416040000,0.6779497835775805,28.177953047014604,15.525341685649208,1.115723672114661,1,322468800.0,29.01713282029145
2021-11-30,35056.99,35056.99,34424.44,34483.72,34483.72,678800000,-1.8562759385404304,63.1573887126238,28.177953047014604,1.8343438584932124,1,327329200.0,107.37532734629237
2021-12-01,34678.94,35004.64,34006.98,34022.04,34022.04,496000000,-1.338834673289313,-26.929876252209784,63.1573887126238,2.9323932368546863,1,331109800.0,49.79925088293974
2021-12-02,34076.25,34759.65,34076.25,34639.79,34639.79,466900000,1.8157347413617853,-5.8669354838709715,-26.929876252209784,1.9728757016136684,1,334516000.0,39.574788649870264
2021-12-03,34692.78,34801.31,34264.57,34580.08,34580.08,439550000,-0.17237402420742232,-5.857785393017778,-5.8669354838709715,1.5521652928506757,1,337629200.0,30.18719944838894
2021-12-06,34633.43,35356.75,34633.43,35227.03,35227.03,416720000,1.870874792655175,-5.193948356273459,-5.857785393017778,2.0533096318366884,1,340877400.0,22.249230955176262
2021-12-07,35423.99,35819.47,35423.99,35719.43,35719.43,474940000,1.3977902763872008,13.971011710501058,-5.193948356273459,1.1071845211415836,1,344586600.0,37.82892312121249
2021-12-08,35716.85,35840.52,35602.65,35754.75,35754.75,387650000,0.09888175707171154,-18.379163683833745,13.971011710501058,0.6652822352274742,0,344759200.0,12.440799259309106
2021-12-09,35722.26,35864.24,35577.14,35754.69,35754.69,353020000,-0.0001678098714097409,-8.933316135689406,-18.379163683833745,0.802971582189633,0,346012600.0,2.0251863660456295
2021-12-10,35830.55,35982.69,35710.43,35970.99,35970.99,361200000,0.6049556016287427,2.3171491700187064,-8.933316135689406,0.7568877031185465,0,346140000.0,4.350840700294679
2021-12-13,35958.93,35958.93,35609.53,35650.95,35650.95,441110000,-0.8897169635864954,22.1234772978959,2.3171491700187064,0.9800580349191297,0,346410600.0,27.337327437439846
2021-12-14,35605.73,35779.47,35441.74,35544.18,35544.18,440900000,-0.299487110441643,-0.047607172814034815,22.1234772978959,0.9501696198927734,0,347291400.0,26.95390671925651
2021-12-15,35549.35,35943.84,35389.3,35927.43,35927.43,424720000,1.0782355930000431,-3.6697663869358133,-0.047607172814034815,1.5435003283006705,1,349555400.0,21.502914845543796
2021-12-16,36036.28,36189.83,35778.21,35897.64,35897.64,473620000,-0.08291714714913079,11.513467696364653,-3.6697663869358133,1.1466491947660142,1,352584400.0,34.328121153403266
2021-12-17,35800.11,35800.11,35284.26,35365.44,35365.44,750480000,-1.4825487135087356,58.456146277606514,11.513467696364653,1.4586274057384794,1,362128200.0,107.24152385812538
2021-12-20,35222.12,35222.12,34665.5,34932.16,34932.16,386590000,-1.2251508817647916,-48.48763458053512,58.456146277606514,1.5934313824281194,1,365098400.0,5.88652264704529
2021-12-21,35069.5,35508.96,35069.5,35492.7,35492.7,346080000,1.604653133387668,-10.4788018313976,-48.48763458053512,1.2381701025844727,1,366883600.0,-5.670354303108669
2021-12-22,35491.71,35764.67,35433.13,35753.89,35753.89,281930000,0.7358978043372266,-18.536176606564958,-10.4788018313976,0.9272837165410558,0,366142000.0,-22.999819742067285
2021-12-23,35782.42,36060.99,35782.42,35950.56,35950.56,247420000,0.5500660207882202,-12.24062710601922,-18.536176606564958,0.7748697099572294,0,364766000.0,-32.17021323259295
2021-12-27,35954.48,36306.61,35954.48,36302.38,36302.38,244350000,0.978621751650044,-1.2408051087220096,-12.24062710601922,0.9699914991799363,0,362882200.0,-32.66409870751445
2021-12-28,36302.99,36527.26,36302.99,36398.21,36398.21,239090000,0.2639771827632309,-2.1526498874565148,-1.2408051087220096,0.6161566736386325,0,361106600.0,-33.78963441820227
